state_id,episode,task_id,horizon,coupling,reference_advantage,load,requirement,safe_set_bin,S0_raw,S0_normalized,S1_raw,S1_normalized,S2_raw,S2_normalized,S3_raw,S3_normalized
ep096_task113,96,113,5,easy,6.792791929832845,medium,0.99,16-28,22.862327575683594,0.026120677590370178,-16.885234832763672,-0.18485428392887115,20.141338348388672,-0.022341156378388405,-19.487648010253906,-0.20530419051647186
ep096_task113,96,113,10,easy,6.792791929832845,medium,0.99,16-28,22.862327575683594,0.026120677590370178,-16.885234832763672,-0.18485428392887115,20.141338348388672,-0.022341156378388405,-19.487648010253906,-0.20530419051647186
ep096_task113,96,113,20,easy,6.792791929832845,medium,0.99,16-28,22.862327575683594,0.026120677590370178,-16.885234832763672,-0.18485428392887115,20.141338348388672,-0.022341156378388405,-19.487648010253906,-0.20530419051647186
ep096_task113,96,113,50,easy,6.792791929832902,medium,0.99,16-28,22.862327575683594,0.026120677590370178,-16.885234832763672,-0.18485428392887115,20.141338348388672,-0.022341156378388405,-19.487648010253906,-0.20530419051647186
ep096_task125,96,125,5,easy,2.881160553319688,low,0.999,16-28,-33.08173370361328,-0.6358339190483093,-70.94686889648438,-0.8106633424758911,-34.075599670410156,-0.6720651388168335,-75.8428726196289,-0.8683443069458008
ep096_task125,96,125,10,easy,2.881160553319688,low,0.999,16-28,-33.08173370361328,-0.6358339190483093,-70.94686889648438,-0.8106633424758911,-34.075599670410156,-0.6720651388168335,-75.8428726196289,-0.8683443069458008
ep096_task125,96,125,20,easy,2.88116055331966,low,0.999,16-28,-33.08173370361328,-0.6358339190483093,-70.94686889648438,-0.8106633424758911,-34.075599670410156,-0.6720651388168335,-75.8428726196289,-0.8683443069458008
ep096_task125,96,125,50,easy,2.8811605533197167,low,0.999,16-28,-33.08173370361328,-0.6358339190483093,-70.94686889648438,-0.8106633424758911,-34.075599670410156,-0.6720651388168335,-75.8428726196289,-0.8683443069458008
ep096_task138,96,138,5,easy,-1.8059506905106844,low,0.9,16-28,-101.66710662841797,-1.4473661184310913,-110.73887634277344,-1.2712894678115845,-103.41436767578125,-1.5030057430267334,-117.62324523925781,-1.3599058389663696
ep096_task138,96,138,10,easy,-1.805950690510656,low,0.9,16-28,-101.66710662841797,-1.4473661184310913,-110.73887634277344,-1.2712894678115845,-103.41436767578125,-1.5030057430267334,-117.62324523925781,-1.3599058389663696
ep096_task138,96,138,20,easy,-1.8059506905106844,low,0.9,16-28,-101.66710662841797,-1.4473661184310913,-110.73887634277344,-1.2712894678115845,-103.41436767578125,-1.5030057430267334,-117.62324523925781,-1.3599058389663696
ep096_task138,96,138,50,easy,-1.805950690510656,low,0.9,16-28,-101.66710662841797,-1.4473661184310913,-110.73887634277344,-1.2712894678115845,-103.41436767578125,-1.5030057430267334,-117.62324523925781,-1.3599058389663696
ep096_task150,96,150,5,coupled,3.924254190680245,medium,0.9,16-28,-39.630794525146484,-0.7133253216743469,-38.91305160522461,-0.43984484672546387,4.013385772705078,-0.21561501920223236,0.2543067932128906,0.0269672442227602
ep096_task150,96,150,10,coupled,3.924254190680245,medium,0.9,16-28,-39.630794525146484,-0.7133253216743469,-38.91305160522461,-0.43984484672546387,4.013385772705078,-0.21561501920223236,0.2543067932128906,0.0269672442227602
ep096_task150,96,150,20,coupled,3.924254190680188,medium,0.9,16-28,-39.630794525146484,-0.7133253216743469,-38.91305160522461,-0.43984484672546387,4.013385772705078,-0.21561501920223236,0.2543067932128906,0.0269672442227602
ep096_task150,96,150,50,coupled,3.924254190680245,medium,0.9,16-28,-39.630794525146484,-0.7133253216743469,-38.91305160522461,-0.43984484672546387,4.013385772705078,-0.21561501920223236,0.2543067932128906,0.0269672442227602
ep096_task163,96,163,5,easy,6.111681263128617,low,0.9,16-28,13.62279224395752,-0.08320555090904236,15.76727294921875,0.19312606751918793,12.170475006103516,-0.11786223948001862,6.751108169555664,0.10340451449155807
ep096_task163,96,163,10,easy,6.111681263128673,low,0.9,16-28,13.62279224395752,-0.08320555090904236,15.76727294921875,0.19312606751918793,12.170475006103516,-0.11786223948001862,6.751108169555664,0.10340451449155807
ep096_task163,96,163,20,easy,6.11168126312873,low,0.9,16-28,13.62279224395752,-0.08320555090904236,15.76727294921875,0.19312606751918793,12.170475006103516,-0.11786223948001862,6.751108169555664,0.10340451449155807
ep096_task163,96,163,50,easy,6.111681263128673,low,0.9,16-28,13.62279224395752,-0.08320555090904236,15.76727294921875,0.19312606751918793,12.170475006103516,-0.11786223948001862,6.751108169555664,0.10340451449155807
ep096_task175,96,175,5,easy,-8.002805728860324,high,0.9,16-28,-43.68268585205078,-0.7612690329551697,-67.58085632324219,-0.7716988921165466,-44.83818054199219,-0.8010415434837341,-72.23831176757812,-0.8259353041648865
ep096_task175,96,175,10,easy,-8.002805728860295,high,0.9,16-28,-43.68268585205078,-0.7612690329551697,-67.58085632324219,-0.7716988921165466,-44.83818054199219,-0.8010415434837341,-72.23831176757812,-0.8259353041648865
ep096_task175,96,175,20,easy,-8.002805728860352,high,0.9,16-28,-43.68268585205078,-0.7612690329551697,-67.58085632324219,-0.7716988921165466,-44.83818054199219,-0.8010415434837341,-72.23831176757812,-0.8259353041648865
ep096_task175,96,175,50,easy,-8.00280572886038,high,0.9,16-28,-43.68268585205078,-0.7612690329551697,-67.58085632324219,-0.7716988921165466,-44.83818054199219,-0.8010415434837341,-72.23831176757812,-0.8259353041648865
ep096_task188,96,188,5,easy,4.072599603881997,low,0.99,16-28,112.51239776611328,1.0868996381759644,112.19390869140625,1.3093458414077759,108.80442810058594,1.0401779413223267,105.94927978515625,1.2705078125
ep096_task188,96,188,10,easy,4.072599603882054,low,0.99,16-28,112.51239776611328,1.0868996381759644,112.19390869140625,1.3093458414077759,108.80442810058594,1.0401779413223267,105.94927978515625,1.2705078125
ep096_task188,96,188,20,easy,4.072599603881997,low,0.99,16-28,112.51239776611328,1.0868996381759644,112.19390869140625,1.3093458414077759,108.80442810058594,1.0401779413223267,105.94927978515625,1.2705078125
ep096_task188,96,188,50,easy,4.072599603881997,low,0.99,16-28,112.51239776611328,1.0868996381759644,112.19390869140625,1.3093458414077759,108.80442810058594,1.0401779413223267,105.94927978515625,1.2705078125
ep096_task200,96,200,5,easy,-15.417692078072914,high,0.9999,16-28,-252.97323608398438,-3.2376866340637207,-298.48883056640625,-3.4446537494659424,-254.53005981445312,-3.3139431476593018,-303.1751708984375,-3.5429930686950684
ep096_task200,96,200,10,easy,-15.417692078072914,high,0.9999,16-28,-252.97323608398438,-3.2376866340637207,-298.48883056640625,-3.4446537494659424,-254.53005981445312,-3.3139431476593018,-303.1751708984375,-3.5429930686950684
ep096_task200,96,200,20,easy,-15.417692078072914,high,0.9999,16-28,-252.97323608398438,-3.2376866340637207,-298.48883056640625,-3.4446537494659424,-254.53005981445312,-3.3139431476593018,-303.1751708984375,-3.5429930686950684
ep096_task200,96,200,50,easy,-15.417692078072914,high,0.9999,16-28,-252.97323608398438,-3.2376866340637207,-298.48883056640625,-3.4446537494659424,-254.53005981445312,-3.3139431476593018,-303.1751708984375,-3.5429930686950684
ep099_task001,99,1,5,easy,-2.773777724738125,low,0.99,16-28,38.486724853515625,0.1807364672422409,41.410770416259766,0.14875654876232147,36.524959564208984,0.11956127732992172,33.266700744628906,0.03725900501012802
ep099_task001,99,1,10,easy,-2.773777724738068,low,0.99,16-28,38.486724853515625,0.1807364672422409,41.410770416259766,0.14875654876232147,36.524959564208984,0.11956127732992172,33.266700744628906,0.03725900501012802
ep099_task001,99,1,20,easy,-2.7737777247381814,low,0.99,16-28,38.486724853515625,0.1807364672422409,41.410770416259766,0.14875654876232147,36.524959564208984,0.11956127732992172,33.266700744628906,0.03725900501012802
ep099_task001,99,1,50,easy,-2.7737777247381814,low,0.99,16-28,38.486724853515625,0.1807364672422409,41.410770416259766,0.14875654876232147,36.524959564208984,0.11956127732992172,33.266700744628906,0.03725900501012802
ep099_task013,99,13,5,easy,3.17023147646006,medium,0.999,16-28,132.3245849609375,1.260269284248352,128.92031860351562,1.1434730291366577,130.17807006835938,1.2108311653137207,126.90335845947266,1.1122262477874756
ep099_task013,99,13,10,easy,3.170231476460174,medium,0.999,16-28,132.3245849609375,1.260269284248352,128.92031860351562,1.1434730291366577,130.17807006835938,1.2108311653137207,126.90335845947266,1.1122262477874756
ep099_task013,99,13,20,easy,3.170231476460117,medium,0.999,16-28,132.3245849609375,1.260269284248352,128.92031860351562,1.1434730291366577,130.17807006835938,1.2108311653137207,126.90335845947266,1.1122262477874756
ep099_task013,99,13,50,easy,3.17023147646006,medium,0.999,16-28,132.3245849609375,1.260269284248352,128.92031860351562,1.1434730291366577,130.17807006835938,1.2108311653137207,126.90335845947266,1.1122262477874756
ep099_task026,99,26,5,easy,7.123094833536669,high,0.9999,1-5,78.28308868408203,0.6385631561279297,73.27658081054688,0.5109735727310181,77.49272918701172,0.5969281792640686,70.73770141601562,0.46743345260620117
ep099_task026,99,26,10,easy,7.1230948335366975,high,0.9999,1-5,78.28308868408203,0.6385631561279297,73.27658081054688,0.5109735727310181,77.49272918701172,0.5969281792640686,70.73770141601562,0.46743345260620117
ep099_task026,99,26,20,easy,7.123094833536641,high,0.9999,1-5,78.28308868408203,0.6385631561279297,73.27658081054688,0.5109735727310181,77.49272918701172,0.5969281792640686,70.73770141601562,0.46743345260620117
ep099_task026,99,26,50,easy,7.1230948335366975,high,0.9999,1-5,78.28308868408203,0.6385631561279297,73.27658081054688,0.5109735727310181,77.49272918701172,0.5969281792640686,70.73770141601562,0.46743345260620117
ep099_task038,99,38,5,easy,0.161459905506291,low,0.99,16-28,-142.46148681640625,-1.900934100151062,-136.9886932373047,-1.8791007995605469,-143.4674530029297,-1.9777562618255615,-141.71868896484375,-1.9716076850891113
ep099_task038,99,38,10,easy,0.161459905506291,low,0.99,16-28,-142.46148681640625,-1.900934100151062,-136.9886932373047,-1.8791007995605469,-143.4674530029297,-1.9777562618255615,-141.71868896484375,-1.9716076850891113
ep099_task038,99,38,20,easy,0.1614599055063195,low,0.99,16-28,-142.46148681640625,-1.900934100151062,-136.9886932373047,-1.8791007995605469,-143.4674530029297,-1.9777562618255615,-141.71868896484375,-1.9716076850891113
ep099_task038,99,38,50,easy,0.161459905506291,low,0.99,16-28,-142.46148681640625,-1.900934100151062,-136.9886932373047,-1.8791007995605469,-143.4674530029297,-1.9777562618255615,-141.71868896484375,-1.9716076850891113
ep099_task051,99,51,5,easy,-0.7778714780451423,low,0.999,16-28,-57.102882385253906,-0.9189488291740417,-71.88134002685547,-1.1390289068222046,-57.98127746582031,-0.9816495180130005,-68.94639587402344,-1.1361674070358276
ep099_task051,99,51,10,easy,-0.7778714780451423,low,0.999,16-28,-57.102882385253906,-0.9189488291740417,-71.88134002685547,-1.1390289068222046,-57.98127746582031,-0.9816495180130005,-68.94639587402344,-1.1361674070358276
ep099_task051,99,51,20,easy,-0.7778714780451992,low,0.999,16-28,-57.102882385253906,-0.9189488291740417,-71.88134002685547,-1.1390289068222046,-57.98127746582031,-0.9816495180130005,-68.94639587402344,-1.1361674070358276
ep099_task051,99,51,50,easy,-0.7778714780451423,low,0.999,16-28,-57.102882385253906,-0.9189488291740417,-71.88134002685547,-1.1390289068222046,-57.98127746582031,-0.9816495180130005,-68.94639587402344,-1.1361674070358276
ep099_task063,99,63,5,easy,8.547348669047096,low,0.999,16-28,160.16024780273438,1.5804972648620605,158.80282592773438,1.4831459522247314,157.5830078125,1.5301605463027954,153.41390991210938,1.4165726900100708
ep099_task063,99,63,10,easy,8.547348669047153,low,0.999,16-28,160.16024780273438,1.5804972648620605,158.80282592773438,1.4831459522247314,157.5830078125,1.5301605463027954,153.41390991210938,1.4165726900100708
ep099_task063,99,63,20,easy,8.54734866904721,low,0.999,16-28,160.16024780273438,1.5804972648620605,158.80282592773438,1.4831459522247314,157.5830078125,1.5301605463027954,153.41390991210938,1.4165726900100708
ep099_task063,99,63,50,easy,8.547348669047096,low,0.999,16-28,160.16024780273438,1.5804972648620605,158.80282592773438,1.4831459522247314,157.5830078125,1.5301605463027954,153.41390991210938,1.4165726900100708
ep099_task076,99,76,5,easy,6.696784259232373,medium,0.9999,6-15,-88.83614349365234,-1.2840156555175781,-73.90824890136719,-1.1620687246322632,-91.7071533203125,-1.3746320009231567,-73.36995697021484,-1.1869508028030396
ep099_task076,99,76,10,easy,6.696784259232373,medium,0.9999,6-15,-88.83614349365234,-1.2840156555175781,-73.90824890136719,-1.1620687246322632,-91.7071533203125,-1.3746320009231567,-73.36995697021484,-1.1869508028030396
ep099_task076,99,76,20,easy,6.696784259232459,medium,0.9999,6-15,-88.83614349365234,-1.2840156555175781,-73.90824890136719,-1.1620687246322632,-91.7071533203125,-1.3746320009231567,-73.36995697021484,-1.1869508028030396
ep099_task076,99,76,50,easy,6.696784259232402,medium,0.9999,6-15,-88.83614349365234,-1.2840156555175781,-73.90824890136719,-1.1620687246322632,-91.7071533203125,-1.3746320009231567,-73.36995697021484,-1.1869508028030396
ep099_task088,99,88,5,easy,-4.440733872962937,low,0.9999,16-28,60.83037567138672,0.43778306245803833,49.339996337890625,0.23888765275478363,58.82798767089844,0.37944185733795166,41.84886932373047,0.13578398525714874
ep099_task088,99,88,10,easy,-4.4407338729628805,low,0.9999,16-28,60.83037567138672,0.43778306245803833,49.339996337890625,0.23888765275478363,58.82798767089844,0.37944185733795166,41.84886932373047,0.13578398525714874
ep099_task088,99,88,20,easy,-4.440733872962824,low,0.9999,16-28,60.83037567138672,0.43778306245803833,49.339996337890625,0.23888765275478363,58.82798767089844,0.37944185733795166,41.84886932373047,0.13578398525714874
ep099_task088,99,88,50,easy,-4.4407338729628805,low,0.9999,16-28,60.83037567138672,0.43778306245803833,49.339996337890625,0.23888765275478363,58.82798767089844,0.37944185733795166,41.84886932373047,0.13578398525714874
ep099_task100,99,100,5,easy,4.54052249734093,low,0.9999,6-15,-122.18366241455078,-1.6676533222198486,-120.27947998046875,-1.6891679763793945,-65.18914794921875,-1.065637469291687,-80.51403045654297,-1.2689661979675293
ep099_task100,99,100,10,easy,4.540522497340987,low,0.9999,6-15,-122.18366241455078,-1.6676533222198486,-120.27947998046875,-1.6891679763793945,-65.18914794921875,-1.065637469291687,-80.51403045654297,-1.2689661979675293
ep099_task100,99,100,20,easy,4.540522497340959,low,0.9999,6-15,-122.18366241455078,-1.6676533222198486,-120.27947998046875,-1.6891679763793945,-65.18914794921875,-1.065637469291687,-80.51403045654297,-1.2689661979675293
ep099_task100,99,100,50,easy,4.54052249734093,low,0.9999,6-15,-122.18366241455078,-1.6676533222198486,-120.27947998046875,-1.6891679763793945,-65.18914794921875,-1.065637469291687,-80.51403045654297,-1.2689661979675293
ep099_task113,99,113,5,easy,-4.785281266489193,medium,0.99,16-28,-78.9522933959961,-1.1703095436096191,-72.3740005493164,-1.1446290016174316,-82.50684356689453,-1.267427682876587,-72.8782730102539,-1.18130624294281
ep099_task113,99,113,10,easy,-4.785281266489221,medium,0.99,16-28,-78.9522933959961,-1.1703095436096191,-72.3740005493164,-1.1446290016174316,-82.50684356689453,-1.267427682876587,-72.8782730102539,-1.18130624294281
ep099_task113,99,113,20,easy,-4.785281266489164,medium,0.99,16-28,-78.9522933959961,-1.1703095436096191,-72.3740005493164,-1.1446290016174316,-82.50684356689453,-1.267427682876587,-72.8782730102539,-1.18130624294281
ep099_task113,99,113,50,easy,-4.785281266489278,medium,0.99,16-28,-78.9522933959961,-1.1703095436096191,-72.3740005493164,-1.1446290016174316,-82.50684356689453,-1.267427682876587,-72.8782730102539,-1.18130624294281
ep099_task125,99,125,5,easy,-2.2361297368408657,high,0.999,6-15,-20.31618881225586,-0.49574604630470276,-22.075286865234375,-0.5728861093521118,-22.757221221923828,-0.5712098479270935,-16.386493682861328,-0.5327694416046143
ep099_task125,99,125,10,easy,-2.2361297368408657,high,0.999,6-15,-20.31618881225586,-0.49574604630470276,-22.075286865234375,-0.5728861093521118,-22.757221221923828,-0.5712098479270935,-16.386493682861328,-0.5327694416046143
ep099_task125,99,125,20,easy,-2.2361297368408373,high,0.999,6-15,-20.31618881225586,-0.49574604630470276,-22.075286865234375,-0.5728861093521118,-22.757221221923828,-0.5712098479270935,-16.386493682861328,-0.5327694416046143
ep099_task125,99,125,50,easy,-2.2361297368407804,high,0.999,6-15,-20.31618881225586,-0.49574604630470276,-22.075286865234375,-0.5728861093521118,-22.757221221923828,-0.5712098479270935,-16.386493682861328,-0.5327694416046143
ep099_task138,99,138,5,easy,-1.376273004513905,medium,0.9,16-28,-31.72957992553711,-0.6270483732223511,-10.616127014160156,-0.44263043999671936,-34.15618896484375,-0.7040334939956665,-14.31313705444336,-0.508966863155365
