episode,task_id,stage,reward_term,discount_term,terminal,v_value,v_next_value,ppo_gae_return_target,ppo_v_td_delta,selected_q_pred,bellman_target_online,td_error
27,142,early,117.66077423095705,0.7156966924667358,False,6.219195365905762,6.229007244110107,250.76718547724653,115.8996587470122,6.478435516357422,118.78369140625,112.30525207519533
27,143,early,68.56859588623047,0.9736521244049072,False,6.229007244110107,6.230808258056641,195.44225581486756,68.40622833933685,6.501715660095215,70.04574584960938,63.54402923583984
27,144,early,38.6048469543457,0.458785742521286,False,6.230808258056641,6.219686031341553,136.83729620861692,35.22754197042737,6.578141212463379,39.194915771484375,32.61677551269531
27,145,early,54.08897018432617,0.7204368114471436,False,6.219686031341553,6.234298229217529,225.0558031993569,52.36070209085267,6.290064811706543,55.25053787231445,48.9604721069336
27,146,early,42.16957092285156,0.9848673939704896,False,6.234298229217529,6.201523303985596,249.47184001528012,42.04295078867759,6.552886486053467,43.3351936340332,36.78230667114258
27,147,early,108.04606628417967,0.6131242513656616,False,6.201523303985596,6.235781192779541,221.2393865674264,105.66785165569712,6.030698776245117,109.05276489257812,103.02206420898438
27,148,early,39.87745666503906,0.583536684513092,False,6.235781192779541,6.236765861511231,194.0057605268558,37.28105714517022,6.601786613464356,40.8682861328125,34.26649856567383
27,149,early,50.21293640136719,0.8921898007392883,False,6.236765861511231,6.21880578994751,277.701090182396,49.52452563842556,6.57349967956543,51.34265899658203,44.76915740966797
27,150,early,67.8198013305664,0.6879698038101196,False,6.21880578994751,6.218280792236328,268.0698609407626,65.87898495728996,6.17161750793457,68.85555267333984,62.68393707275391
27,151,early,98.33961486816406,0.8946124315261841,False,6.218280792236328,6.234766006469727,306.066309782663,97.6990332529724,6.564014434814453,99.7880630493164,93.22404479980467
27,152,early,37.39949798583984,0.8372812867164612,False,6.234766006469727,6.237207412719727,244.09018704363348,36.38702902740954,6.55397891998291,38.68857192993164,32.13459396362305
27,153,early,48.51194381713867,0.9745581150054932,False,6.237207412719727,6.240495204925537,259.52364167770946,48.356461648032,6.5536088943481445,50.12757110595703,43.5739631652832
27,154,early,60.64844512939453,0.7160701155662537,False,6.240495204925537,6.229362964630127,227.5877471830319,58.86861058245583,6.586635589599609,61.661399841308594,55.07476425170898
27,155,early,68.28153991699219,0.6145922541618347,False,6.229362964630127,6.2308268547058105,245.07489655079252,65.8815948742878,6.555723190307617,69.19404602050781,62.63832092285156
27,156,early,45.62743377685547,0.9520060420036316,False,6.2308268547058105,6.237223148345947,302.47163150906187,45.33448104469991,6.522505760192871,47.24756622314453,40.725059509277344
27,157,early,69.30440521240234,0.7803553342819214,False,6.237223148345947,6.2330851554870605,283.6639493834556,67.93120331417418,6.583331108093262,70.61087036132812,64.02754211425781
27,158,early,84.40312957763672,0.6349092721939087,False,6.2330851554870605,6.228025913238525,288.8243527318042,82.12427582192873,6.602872848510742,85.3798599243164,78.77698516845703
27,159,early,89.28579711914062,0.8488550782203674,False,6.228025913238525,6.220552921295166,338.58714445010503,88.33811914248204,6.497005462646484,90.4378890991211,83.94088745117188
27,160,early,55.5727767944336,0.9549347162246704,False,6.220552921295166,6.233705997467041,308.82133423174446,55.30500614085764,6.549018859863281,57.14131927490234,50.59230041503906
27,161,early,86.44062805175781,0.6994507908821106,False,6.233705997467041,6.212057590484619,278.82966241312687,84.55195064896046,6.595261573791504,87.32955932617188,80.73429870605469
27,162,early,103.69802856445312,0.8503745198249817,False,6.212057590484619,6.218687057495117,289.2070320505977,102.77418399442774,6.226588249206543,104.90899658203124,98.68241119384766
27,163,early,68.80196380615234,0.9115684032440186,False,6.218687057495117,6.240921497344971,229.30403451837768,68.27230359276325,6.463447093963623,70.3027572631836,63.83930969238281
27,164,early,36.54788589477539,0.8281677961349487,False,6.240921497344971,6.243050575256348,185.01093834809737,35.47725783349949,6.604331970214844,37.935325622558594,31.33099365234375
27,165,early,26.238962173461918,0.5970625281333923,False,6.243050575256348,6.23522424697876,188.37339164864605,23.71873035058533,6.521550178527832,27.10076713562012,20.57921600341797
27,166,early,42.78945541381836,0.8451581001281738,False,6.23522424697876,6.249807834625244,285.51763783279216,41.83630688251765,6.582024574279785,44.25611114501953,37.67408752441406
27,167,early,42.23151016235352,0.9945470094680786,False,6.249807834625244,6.237374782562256,301.9853278232404,42.18506476465717,6.605947017669678,43.903690338134766,37.29774475097656
27,168,early,63.20771408081055,0.8317493200302124,False,6.237374782562256,6.240306377410889,274.59594756432,62.16070988444,6.575555324554443,64.40509033203125,57.82953643798828
27,169,early,45.6831283569336,0.9917545914649964,False,6.240306377410889,6.23463773727417,267.1967950335031,45.6260525815853,6.539839744567871,47.08310317993164,40.54326248168945
27,170,early,56.10639572143555,0.7587959170341492,False,6.23463773727417,6.228357315063477,234.7827270238703,54.59781008466132,6.489330291748047,57.21974563598633,50.73041534423828
27,171,early,85.38835906982422,0.9254512786865234,False,6.228357315063477,6.248076438903809,247.53903511939288,84.94229208447541,6.474727630615234,87.00398254394531,80.52925109863281
27,172,early,38.21406936645508,0.5135404467582703,False,6.248076438903809,6.215217113494873,184.10541431124705,35.157758300715074,6.601908683776856,38.96060943603516,32.358699798583984
27,173,early,90.96839141845705,0.8850364089012146,False,6.215217113494873,6.240381240844727,298.71424948341115,90.27613890853388,6.560037612915039,92.43598175048828,85.87594604492188
27,174,early,48.78285217285156,0.9052777886390686,False,6.240381240844727,6.228227615356445,246.7572701537392,48.1807470547775,6.557419776916504,49.907806396484375,43.35038757324219
27,175,early,34.81204605102539,0.953294575214386,False,6.228227615356445,6.243894100189209,229.8712897047484,34.53608880959243,6.187413215637207,36.286869049072266,30.09945678710937
27,176,early,47.89291763305664,0.8146641254425049,False,6.243894100189209,6.225284576416016,215.0565497567125,46.7205395479441,6.553417205810547,49.12650680541992,42.573089599609375
27,177,early,52.72586441040039,0.700420618057251,False,6.225284576416016,6.220888614654541,215.6653161005925,50.85781848232602,6.425235748291016,53.740684509277344,47.31544876098633
27,178,early,65.48887634277344,0.6085675954818726,False,6.220888614654541,6.231919765472412,244.5471757108557,63.0605321550284,6.4168548583984375,66.42102813720703,60.004173278808594
27,179,early,36.79306411743164,0.9428256750106812,False,6.231919765472412,6.233184337615967,309.3868523133469,36.43795058253801,6.530035018920898,38.152442932128906,31.622407913208008
27,180,early,57.38672256469727,0.882443904876709,False,6.233184337615967,6.233151435852051,304.0132780490736,56.65394471982245,6.425084114074707,58.59446716308594,52.16938400268555
27,181,early,54.74846649169922,0.9045684933662416,False,6.233151435852051,6.228568077087402,293.8627645317978,54.14948149716719,6.544219017028809,56.0191650390625,49.474945068359375
27,182,early,43.265113830566406,0.995946168899536,False,6.228568077087402,6.234692096710205,277.92558315116304,43.24596346146575,6.430045127868652,44.72085571289063,38.290809631347656
27,183,early,75.27803039550781,0.7315975427627563,False,6.234692096710205,6.227090358734131,247.68829539424516,73.59906230380915,6.402555465698242,76.31891632080078,69.9163589477539
27,184,early,87.3814926147461,0.3729811012744903,False,6.227090358734131,6.214620113372803,247.73827675839695,83.47233810990035,6.5726637840271,87.87525177001953,81.3025894165039
27,185,early,73.60179901123047,0.9117522835731506,False,6.214620113372803,6.2317962646484375,452.233686070949,73.06903337291351,6.39693021774292,75.02373504638672,68.6268081665039
27,186,early,47.71952819824219,0.928671896457672,False,6.2317962646484375,6.233370304107666,436.8081586616273,47.27648775523235,6.484312057495117,49.12954711914063,42.64523315429688
27,187,early,97.03144073486328,0.9998921751976012,False,6.233370304107666,6.2227277755737305,440.6963424188883,97.02012724193656,6.494168758392334,98.31666564941406,91.82249450683594
27,188,early,83.0255355834961,0.7733432054519653,False,6.2227277755737305,6.219326496124268,361.46402620137417,81.61248169618744,6.198349475860596,84.13134765625,77.93299865722656
27,189,early,66.8989028930664,0.919356405735016,False,6.219326496124268,6.239002704620361,378.6675892713289,66.41544349883296,6.428934097290039,68.50505828857422,62.07612609863281
27,190,early,50.95331573486328,0.9804733991622924,False,6.239002704620361,6.233898162841797,356.63609327261867,50.82648435199599,6.601398944854736,52.42143630981445,45.82003784179688
27,191,early,68.75861358642578,0.954533874988556,False,6.233898162841797,6.2327656745910645,327.8514764640913,68.47410139484705,6.483075141906738,70.22652435302734,63.74345016479492
27,192,early,77.98612976074219,0.7891944646835327,False,6.2327656745910645,6.2095046043396,285.39186602543805,76.65387074832284,6.472775936126709,79.00314331054688,72.53036499023438
27,193,early,105.1551742553711,0.987348973751068,False,6.2095046043396,6.229581356048584,276.3120067386937,105.09644040982484,6.258126735687256,106.56572723388672,100.30760192871094
27,194,early,35.61930465698242,0.8592217564582825,False,6.229581356048584,6.227089405059815,182.14569197811664,34.74017399717209,6.48660945892334,36.788516998291016,30.30190658569336
27,195,early,64.81765747070312,0.9500213861465454,False,6.227089405059815,6.248319149017334,179.18156589712837,64.52660488467876,6.504049777984619,66.46124267578125,59.95719146728516
27,196,early,32.3943977355957,0.6251057982444763,False,6.248319149017334,6.2316575050354,126.38730060388686,30.041523825649705,6.577012062072754,33.38642120361328,26.809410095214844
27,197,early,41.7755126953125,0.9655092358589172,False,6.2316575050354,6.241794109344482,157.94906174241854,41.57036505117898,6.480771064758301,43.36164093017578,36.8808708190918
27,198,early,42.31818389892578,0.9482837915420532,False,6.241794109344482,6.235281467437744,126.32790770494124,41.98920614085506,6.566577911376953,43.78318405151367,37.21660614013672
27,199,early,59.63995361328125,0.8769361972808838,False,6.235281467437744,6.250829219818115,92.9258605305996,58.88625055172304,6.562288761138916,61.07953643798828,54.51724624633789
27,200,early,39.62579345703125,0.7337929606437683,True,6.250829219818115,1.8901238441467283,39.62579345703125,33.374964237213135,6.572864532470703,39.62579345703125,33.05292892456055
28,1,early,96.64876556396484,0.2400141656398773,False,6.365744590759277,6.3640456199646,187.0863971588361,91.81048207277549,6.722794532775879,96.97697448730467,90.25418090820312
28,2,early,50.56932067871094,0.9843463897705078,False,6.3640456199646,6.374377727508545,396.2979184955048,50.47987076185291,6.463510990142822,52.19124221801758,45.72772979736328
28,3,early,110.32250213623048,0.9318984746932985,False,6.374377727508545,6.381523132324219,369.3766764490391,109.89505608195486,6.725925445556641,111.8333740234375,105.10745239257812
28,4,early,21.32726287841797,0.8330654501914978,False,6.381523132324219,6.377576351165772,292.28034548032394,20.258678260208317,6.651878356933594,22.68695831298828,16.035079956054688
28,5,early,111.65604400634766,0.9214427471160888,False,6.377576351165772,6.384310245513916,342.0309205615894,111.16124402624962,6.586475849151611,113.0859603881836,106.49948120117188
28,6,early,35.131526947021484,0.7263996005058289,False,6.384310245513916,6.374400615692139,262.8380884294194,33.37757876221045,6.708510875701904,36.20939254760742,29.50088119506836
28,7,early,43.91585540771485,0.9285262227058412,False,6.374400615692139,6.384232044219971,329.6359385616407,43.469381656919865,6.681412220001221,45.39778900146485,38.71637725830078
28,8,early,73.40975952148438,0.7942596673965454,False,6.384232044219971,6.369227886199951,323.57296839821,72.08434829973038,6.616694927215576,74.60655975341797,67.9898681640625
28,9,early,46.289024353027344,0.832814633846283,False,6.369227886199951,6.376512050628662,331.2058393815076,45.23024901548811,6.493743419647217,47.62736129760742,41.13361740112305
28,10,early,101.6080093383789,0.9394791722297668,False,6.376512050628662,6.386262893676758,359.7834706454356,101.23125826474336,6.740588188171387,102.98849487304688,96.24790954589844
28,11,early,51.22856521606445,0.7597408890724182,False,6.386262893676758,6.37716817855835,288.93441665484715,49.68729774412995,6.629335880279541,52.53497314453125,45.90563583374024
28,12,early,66.3032455444336,0.6780404448509216,False,6.37716817855835,6.36946439743042,329.0091260866297,64.24483183937107,6.686915874481201,67.36065673828125,60.67374038696289
28,13,early,79.7705078125,0.9943286180496216,False,6.36946439743042,6.354171276092529,407.5054888910276,79.71917775887727,6.687317848205566,81.03048706054688,74.34317016601562
28,14,early,91.3821792602539,0.5998181104660034,False,6.354171276092529,6.361340045928955,346.617457212984,88.8436549505422,6.346993923187256,92.21758270263672,85.87059020996094
28,15,early,127.67327117919922,0.9071568250656128,False,6.361340045928955,6.357264518737793,447.5821677030251,127.07896703019073,6.44325590133667,128.9159698486328,122.47271728515624
28,16,early,116.75580596923828,0.9585532546043396,False,6.357264518737793,6.36961841583252,370.8759823724524,116.50415991358447,6.4842209815979,118.29216766357422,111.80794525146484
28,17,early,63.655517578125,0.7563408017158508,False,6.36961841583252,6.374878883361816,278.7258536822949,62.107480167775805,6.5929789543151855,64.89786529541016,58.30488586425781
